"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
24.125,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.25,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.375,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.5,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.625,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.75,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
24.875,-12.1679723169946,-8.24539113900919,-15.6036001135085,-23.4158847436256,-14.6096240671141,-15.7394308582042,-31.3183324918504,-29.1829597745172
25,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.125,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.25,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.375,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.5,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.625,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.75,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
25.875,-14.6089219130042,-15.7390831572154,-31.3175417212621,-29.1815360764356,12.1703670226091,8.24859688487591,15.6097570025883,23.4206263159676
26,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.125,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.25,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.375,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.5,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.625,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.75,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
26.875,12.1711750741489,8.2490973073524,15.6108387885671,23.4222590678861,14.611237320994,15.7422121390155,31.3235450797065,29.1861189849204
27,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.125,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.25,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.375,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.5,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.625,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.75,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
27.875,14.6121476959177,15.742860227775,31.3249082301835,29.1879537302688,-12.1689367288852,-8.24604305665026,-15.6049848551231,-23.4178303436337
28,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.125,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.25,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.375,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.5,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.625,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.75,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
28.875,-12.1679269557305,-8.24525142905512,-15.6033482216899,-23.4157993838771,-14.609984628413,-15.7398791001146,-31.3192004691844,-29.1836756115263
29,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.125,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.25,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.375,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.5,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.625,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.75,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
29.875,-14.6088777974889,-15.738947223581,-31.3172966373144,-29.1814530618554,12.1700161179682,8.2481606499371,15.6089122769148,23.4199296500663
30,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.125,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.25,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.375,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.5,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.625,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.75,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
30.875,12.1712182014717,8.24923025382734,15.6110784874231,23.4223402220252,14.6108940424034,15.7417853865036,31.3227187170652,29.1854374587225
31,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.125,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.25,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.375,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.5,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.625,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.75,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
31.875,14.6121900716293,15.7429909130162,31.325143852733,29.1880334692026,-12.1692742508543,-8.24646265086028,-15.6057973552362,-23.4185004415521
32,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.125,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.25,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.375,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.5,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.625,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.75,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
32.875,-12.1678851105279,-8.24512232559477,-15.6031154504359,-23.4157206440601,-14.610318145026,-15.7402937132089,-31.3200033227149,-29.1843377580073
33,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.125,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.25,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.375,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.5,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.625,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.75,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
33.875,-14.6088362723713,-15.7388190542423,-31.3170655496559,-29.1813749251772,12.1696849358859,8.24774894080998,15.6081150477587,23.4192721378697
34,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.125,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.25,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.375,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.5,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.625,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.75,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
34.875,12.1712596105832,8.24935811820237,15.6113090258415,23.4224181395857,14.6105635702383,15.7413745616797,31.3219232014111,29.1847813553924
35,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.125,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.25,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.375,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.5,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.625,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.75,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
35.875,14.612231566533,15.7431190955905,31.3253749654692,29.1881115473584,-12.1696056237607,-8.24687459366201,-15.6065950345785,-23.4191583337393
36,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.125,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.25,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.375,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.5,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.625,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.75,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
36.875,-12.167843326348,-8.24499319540211,-15.6028826285322,-23.4156420224396,-14.6106520470457,-15.7407087982551,-31.3208070854847,-29.1850006719537
37,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.125,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.25,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.375,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.5,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.625,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.75,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
37.875,-14.6087939897069,-15.7386883282401,-31.3168298498765,-29.1812953664696,12.1693468262507,8.24732862697017,15.6073011612419,23.4186008697238
38,12.1713026109465,8.24949112029461,15.6115488300752,23.4224990478128,14.6102194897974,15.7409468272574,31.3210949470696,29.1840982324591
38.125,12.1713026109465,8.24949112029461,15.6115488300752,23.4224990478128,14.6102194897974,15.7409468272574,31.3210949470696,29.1840982324591
38.25,12.1713026109465,8.24949112029461,15.6115488300752,23.4224990478128,14.6102194897974,15.7409468272574,31.3210949470696,29.1840982324591
38.375,12.1713026109465,8.24949112029461,15.6115488300752,23.4224990478128,14.6102194897974,15.7409468272574,31.3210949470696,29.1840982324591
